Id,Name,Name Edit,Description,IsActive,CreatedDate,Product_Id__c,ProductCode
,全日保濕防曬乳(潤色款)SPF50 2ML,,,0,2020-10-26 08:49:08,29919101,UBL002Y
,檸檬酸保濕精華露150ML,,,0,2020-10-26 08:49:08,29919102,HHT150A(1802)
,超肌膚光澤精華露150ML X2入,,,0,2020-10-26 08:49:08,29919103,AAT150A*2
,零毛孔控油DD霜40ML X2入,,,0,2020-10-26 08:49:08,29919104,CKC040P*2
,檸檬酸保濕精華液35ML X2入,,,0,2020-10-26 08:49:08,29919105,HHS035A*2
,經典鯨魚潤澤修復精華30mlX2入,,,0,2020-10-26 08:49:08,29919106,AAS030AX2
,(買一送一)ECVC輕鯨魚潤澤精華乳50ML,,,0,2020-10-26 08:49:08,29919107,AAL050A*2
,(買一送一)ECVC黃瓜酸亮白煥膚精華18% 30ML,,,0,2020-10-26 08:49:08,29919108,RRS030A*2
,(買一送一)ECVC檸檬酸保濕水凝露30ML,,,0,2020-10-26 08:49:08,29919109,HHG030A*2
,[1元加購] ECVC嬌柔潔淨卸妝水100ML,,,0,2020-10-26 08:49:08,29919110,BTR100A
,夏日清潔保濕組,,,0,2020-10-26 08:49:08,29919111,BTR100A+EHM001A(貼標)
,檸檬酸保濕潔顏露150ML,,,0,2020-10-26 08:49:08,29919112,HHK150A
,極緻卸妝潔顏乳200ML,,,0,2020-10-26 08:49:08,29919113,PPK200A
,加碼贈3+1面膜組,,,0,2020-10-26 08:49:08,29919114,HHM003A*3+HBM003A
,潤色防曬雙入組,,,0,2020-10-26 08:49:08,29919115,UBL030A*2
,保濕防曬雙入組,,,0,2020-10-26 08:49:08,29919116,UHL030A*2
,(買一送一) ECVC極凍齡抗皺修復霜30ML,,,0,2020-10-26 08:49:08,29919117,AAC030A*2
,(買一送一) ECVC全日保濕防曬乳(潤色款)SPF50+ 30ML,,,0,2020-10-26 08:49:08,29919118,UBL030A*2
,(買一送一)ECVC鯨魚潤澤修復精華30ML,,,0,2020-10-26 08:49:08,29919119,AAS030A*2
,黃瓜酸嬌柔煥膚精華2ML體驗包X3包,,,0,2020-10-26 08:49:08,29919120,RDS002Y
,檸檬酸保濕精華露2ML,,,0,2020-10-26 08:49:08,29919121,HHT002Y(1706)
,檸檬酸保濕潔顏露150ML X3入,,,0,2020-10-26 08:49:08,29919122,HHK150A*3
,檸檬酸保濕水凝露30ML X3入,,,0,2020-10-26 08:49:08,29919123,HHG030A*3
,檸檬酸保濕精華液15ML X3入,,,0,2020-10-26 08:49:08,29919124,HHS015A*3
,檸檬酸保濕微導面膜3PCS X3組,,,0,2020-10-26 08:49:08,29919125,HHM003A*3
,超肌膚光澤精華露150ML X3入,,,0,2020-10-26 08:49:08,29919126,AAT150A*3
,多肽緊緻修護精華液35ML X3入,,,0,2020-10-26 08:49:08,29919127,ASS035A*3
,極凍齡抗皺修復霜30ML X3入,,,0,2020-10-26 08:49:08,29919128,AAC030A*3
,新控油調理局部精華15ML X3入,,,0,2020-10-26 08:49:08,29919129,KSS015A*3
,新控油舒緩潔顏露150ML X3入,,,0,2020-10-26 08:49:08,29919130,KKK150A*3
,黃瓜酸嬌柔煥膚精華15ML X3入,,,0,2020-10-26 08:49:08,29919131,RDS015A*3
,全日保濕防曬乳(潤色款)SPF50+ 30ML X3入,,,0,2020-10-26 08:49:08,29919132,UBL030A*3
,保濕修復膠囊面膜3PCS-A X3組,,,0,2020-10-26 08:49:08,29919133,VAM003A*3
,煥顏嫩膚膠囊面膜3PCS-D X3組,,,0,2020-10-26 08:49:08,29919134,VDM003A*3
,檸檬酸保濕精華露2ML-體驗包,,,0,2020-10-26 08:49:08,29919135,HHT002Y(1706)
,極凍齡胜肽拉皮安瓶1.5ML*7PCS X2組,,,0,2020-10-26 08:49:08,29919136,AAA007A*2
,(買一送一) ECVC黃瓜酸煥膚潔顏慕斯160ML,,,0,2020-10-26 08:49:08,29919137,RMK160A*2
,(買一送一) ECVC黃瓜酸嬌柔煥膚精華15ML,,,0,2020-10-26 08:49:08,29919138,RDS015A*2
,(買一送一) ECVC黃瓜酸亮白煥膚精華18% 15ML,,,0,2020-10-26 08:49:08,29919139,RRS015A*2
,(買一送一) ECVC嬌柔舒緩潔顏慕絲160ML,,,0,2020-10-26 08:49:08,29919140,BMK160A*2
,(買一送一) ECVC嬌柔淨透潔顏乳125ML,,,0,2020-10-26 08:49:08,29919141,BBK125A*2
,(買一送一)ECVC輕透水感防曬液SPF50+ 30ML,,,0,2020-10-26 08:49:08,29919142,UDL030A*2
,10%菸鹼醯胺B5舒緩精華2ML,,,0,2020-10-26 08:49:08,29919143,DNS002Y
,黃瓜酸嬌柔煥膚精華2ML,,,0,2020-10-26 08:49:08,29919144,RDS002Y
,潤透光淡出基礎療程組,,,0,2020-10-26 08:49:08,29919145,PT190103=WWT030X+WWS015A+WWL015X
,[時時樂限定](買一送一) ECVC檸檬酸保濕精華液35ML,,,0,2020-10-26 08:49:08,29919146,HHS035A*2
,黃瓜酸青春精華露150ML*2,,,0,2020-10-26 08:49:08,29919147,RRT150A*2
,檸檬酸保濕精華化妝水(清爽型)150ML,,,0,2020-10-26 08:49:08,29919148,HLT150A*2
,極凍齡胜肽拉皮安瓶1.5ML*7PCS+鯨魚潤澤修復精華15ML X2入,,,0,2020-10-26 08:49:08,29919149,AAA007A+AAS015A*2
,檸檬酸保濕精華液15ML+煥顏嫩膚膠囊面膜3PCS-D+10%菸鹼醯胺B5舒緩精華15ML,,,0,2020-10-26 08:49:08,29919150,HHS015A+VDM003A+DNS015A
,檸檬酸保濕精華露150ML X3入+檸檬酸保濕微導面膜1PC,,,0,2020-10-26 08:49:08,29919151,HHT150A*3+HHM001A
,檸檬酸保濕精華液15ML X2入+檸檬酸保濕水凝露30ML,,,0,2020-10-26 08:49:08,29919152,HHS015A*2+HHG030A
,檸檬酸保濕精華露150ML X3入+檸檬酸保濕微導面膜3PCS,,,0,2020-10-26 08:49:08,29919153,HHT150A*3+ HHM003A
,夏日涼爽保水組,,,0,2020-10-26 08:49:08,29919154,HHG007X+EHM001A(貼標)
,黃瓜酸煥膚保養組,,,0,2020-10-26 08:49:08,29919155,RRT030A*2+RDS005X
,檸檬酸保濕精華化妝水150ML+檸檬酸保濕微導面膜3入(贈品貼),,,0,2020-10-26 08:49:08,29919156,HHT150A+HHM003A(贈品)
,檸檬酸保濕精華化妝水(清爽型)150ML+檸檬酸保濕微導面膜3入(贈品貼),,,0,2020-10-26 08:49:08,29919157,HLT150A+HHM003A(贈品)
,VC微導淡出生物纖維面膜3PCS,,,0,2020-10-26 08:49:08,29919158,WBM003A
,火山湖藍藻逆齡面膜1入,,,0,2020-10-26 08:49:08,29919159,EJM001A(貼標)(1704)
,保濕修復膠囊面膜10入組-A,,,0,2020-10-26 08:49:08,29919160,PB17007=VAM001X*10
,保濕煥膚明星精華組,,,0,2020-10-26 08:49:08,29919161,PB17042=HHS015X+RRS015X
,密集抗皺精華安瓶組,,,0,2020-10-26 08:49:08,29919162,PB17010=TAS017X+AAS015A+VAM001X
,超肌膚光澤精華露50ML-裸瓶,,,0,2020-10-26 08:49:08,29919163,AAT050X
,VC微導淡出化妝水150ML,,,0,2020-10-26 08:49:08,29919164,WWT150B(1806)
,保濕水感氣墊粉餅15G(補充包),,,0,2020-10-26 08:49:08,29919165,CHA015R
,多肽緊緻修護精華液15ML,,,0,2020-10-26 08:49:08,29919166,ASS015A
,火山湖藍藻逆齡面膜1PC,,,0,2020-10-26 08:49:08,29919167,EJM001X(1708)
,胜肽拉皮精華安瓶17ML-試用品,,,0,2020-10-26 08:49:08,29919168,TAS017Z
,保濕修復膠囊面膜1PC,,,0,2020-10-26 08:49:08,29919169,VAM001X
,沙漠復活草保濕面膜1PC,,,0,2020-10-26 08:49:08,29919170,EHM001A(中文貼標)
,保濕舒緩膠囊面膜15入組-B,,,0,2020-10-26 08:49:08,29919171,PB18016=VBM001X*15
,保濕修復膠囊面膜10入組-A,,,0,2020-10-26 08:49:08,29919172,PB17007=VAM001X*10
,新控油舒緩潔顏露150ML,,,0,2020-10-26 08:49:08,29919173,KKK150D
,鯨魚潤澤修復精華15ML,,,0,2020-10-26 08:49:08,29919174,AAS015D
,高濃度速效保養安瓶組,,,0,2020-10-26 08:49:08,29919175,TAS017X+TWS017X
,極凍齡深層導入限量療程組,,,0,2020-10-26 08:49:08,29919176,PB18035=AAT150A+AAS030A+DFI001A
,檸檬酸保濕精華液(清爽型)101ML(重量版),,,0,2020-10-26 08:49:08,29919177,HLS101A(2018)
,檸檬酸保濕微導面膜3PCS,,,0,2020-10-26 08:49:08,29919178,HHM003A(加)
,檸檬酸保濕精華露30ML-裸瓶,,,0,2020-10-26 08:49:08,29919179,HHT030X
,檸檬酸保濕精華露雙入重量組,,,0,2020-10-26 08:49:08,29919180,PB18030=HHT150A*2+DCP30A
,檸檬酸保濕肌本療程限定組,,,0,2020-10-26 08:49:08,29919181,PT18014=HHT030X+HHS015X+HHL015X+DMB001X
,檸檬酸無限補水限量療程組,,,0,2020-10-26 08:49:08,29919182,PB18045=HHT030X+HHS035A+HHG030A
,即期品-多肽緊緻修護精華液15ML,,,0,2020-10-26 08:49:08,29919183,ASS015A
,即期品-胜肽拉皮緊緻生物纖維面膜3入,,,0,2020-10-26 08:49:08,29919184,ABM003A
,醫美檔獨家組贈品,,,0,2020-10-26 08:49:08,29919185,HHT030A+HHS005A+FSM002Y*2
,醫美檔下單禮,,,0,2020-10-26 08:49:08,29919186,HHT030A+HHS005A
,保濕抗老眼霜療程組,,,0,2020-10-26 08:49:08,29919187,PB18014=HEC015A+AEC015A
,鯨魚緊緻美容滾輪組,,,0,2020-10-26 08:49:08,29919188,PB17033=AAS030X+DYR001X
,極緻抗皺防護霜50ML,,,0,2020-10-26 08:49:08,29919189,PPC050A
,舒緩修復保濕水凝乳50ML-裸瓶,,,0,2020-10-26 08:49:08,29919190,RRL050X
,舒緩修復保濕水凝乳15ML-裸瓶,,,0,2020-10-26 08:49:08,29919191,RRL015X
,黃瓜酸嬌柔煥膚精華30ML,,,0,2020-10-26 08:49:08,29919192,RDS030A
,黃瓜酸亮白煥膚精華18% 30ML-裸瓶,,,0,2020-10-26 08:49:08,29919193,RRS030X
,黃瓜酸亮白煥膚精華18% 30ML,,,0,2020-10-26 08:49:08,29919194,RRS030D
,黃瓜酸輕煥膚對策組(海外),,,0,2020-10-26 08:49:08,29919195,PB17027=RRT030X+RDS015X+RRL015X
,黃瓜酸煥膚潔顏慕斯160ML-裸瓶,,,0,2020-10-26 08:49:08,29919196,RMK160X
,檸檬酸清爽保濕旅行組,,,0,2020-10-26 08:49:08,29919197,PT190204=HHT030X+HHG007X
,VC微導淡出眼部精華12ML,,,0,2020-10-26 08:49:08,29919198,WES012A
,嬌柔潔淨卸妝水100ML,,,0,2020-10-26 08:49:08,29919199,BTR100A
,微導淡出居家體驗組,,,0,2020-10-26 08:49:08,29919200,PT17009=VCM001X+WWT030X+WWL015X
,巨星淡出肌密組,,,0,2020-10-26 08:49:08,29919201,PC17008=WWS030A+WWL050A+WBM003A+DCB001A
,冰峰珍珠花修護面膜3入,,,0,2020-10-26 08:49:08,29919202,ERM003A
,嬌柔淨透潔顏乳30ML-裸瓶,,,0,2020-10-26 08:49:08,29919203,BBK030X
,超MAN瞬效緊緻眼霜15ML,,,0,2020-10-26 08:49:08,29919204,MEC015A
,火山湖藍藻逆齡面膜3入,,,0,2020-10-26 08:49:08,29919205,EJM003A(1708)
,煥顏嫩膚膠囊面膜4入,,,0,2020-10-26 08:49:08,29919206,VDM004A
,檸檬酸保濕精華露150ML X2入+贈檸檬酸保濕微導面膜3入,,,0,2020-10-26 08:49:08,29919207,HHT150A(1802)*2+HHM003A
,潤透光淡出精華化妝水2ML-體驗包,,,0,2020-10-26 08:49:08,29919208,WWT002Y
,檸檬酸保濕精華液2ML-體驗包,,,0,2020-10-26 08:49:08,29919209,HHS002Y
,檸檬酸保濕水凝露30ML,,,0,2020-10-26 08:49:08,29919210,HHG030A
,瞬效亮白膠囊面膜1入,,,0,2020-10-26 08:49:08,29919211,VCM001A(貼標)
,(買一送一) ECVC零毛孔控油DD霜40ML,,,0,2020-10-26 08:49:08,29919212,CKC040P*2
,新控油粉刺調理露30ML,,,0,2020-10-26 08:49:08,29919213,KKT030A
,VC微導淡出生物纖維面膜3入,,,0,2020-10-26 08:49:08,29919214,WBM003A
,沙漠復活草保濕面膜5入,,,0,2020-10-26 08:49:08,29919215,EHM001A(貼標)*5
,基礎透亮體驗組,,,0,2020-10-26 08:49:08,29919216,WWT030X+HHS005X+HHL015X
,檸檬酸保濕3步驟試用包,,,0,2020-10-26 08:49:08,29919217,PA190601
,舒緩精華雙入組,,,0,2020-10-26 08:49:08,29919218,DNS015A*2
,保濕精華雙入組,,,0,2020-10-26 08:49:08,29919219,DCS015A*2
,舒敏補水雙精華組,,,0,2020-10-26 08:49:08,29919220,DNS015A+HHS015A
,經典保濕雙精華組,,,0,2020-10-26 08:49:08,29919221,DCS015A+HHS015A
,檸檬酸保濕精華化妝水(清爽型)150ML+贈檸檬酸保濕微導面膜3入,,,0,2020-10-26 08:49:08,29919222,HLT150A+HHM003A
,檸檬酸保濕精華化妝水150ML+檸檬酸保濕微導面膜3入,,,0,2020-10-26 08:49:08,29919223,HHT150A+HHM003A
,(買一送一) ECVC潤透光淡出精華液35ML,,,0,2020-10-26 08:49:08,29919224,WWS035A*2
,(買一送一) ECVC潤透光淡出精華化妝水150ML,,,0,2020-10-26 08:49:08,29919225,WWT150A*2
,沙漠復活草保濕面膜1入,,,0,2020-10-26 08:49:08,29919226,EHM001A(貼標)
,超肌膚光澤精華露50ML-裸瓶,,,0,2020-10-26 08:49:08,29919227,AAT050X
,黃瓜酸亮白煥膚精華18% 5ML,,,0,2020-10-26 08:49:08,29919228,RRS005A
,鯨魚潤澤修復精華5ML,,,0,2020-10-26 08:49:08,29919229,AAS005X
,(買一送一) ECVC保濕亮白生物纖維面膜3入,,,0,2020-10-26 08:49:08,29919230,HBM003A*2
,(買一送一)ECVC超MAN活性碳深層潔顏乳150ML,,,0,2020-10-26 08:49:08,29919231,MKK150A*2
,藍果巴西莓活力面膜3入+魚子萊姆煥白面膜3入,,,0,2020-10-26 08:49:08,29919232,SXM003A+SRM003A
,卡姆果紅石榴亮白面膜3入+晶鑽松露保濕面膜3入,,,0,2020-10-26 08:49:08,29919233,SWM003A+SHM003A
,檸檬酸保濕精華乳200ML(重量版)+贈檸檬酸保濕精華露30ML-裸瓶*2入,,,0,2020-10-26 08:49:08,29919234,HHL200A+HHT030X(1901)*2
,檸檬酸保濕精華液101ML(重量版)+贈輕鯨魚潤澤精華乳15ML,,,0,2020-10-26 08:49:08,29919235,HHS101A+AAL015X
,2%神經醯胺保濕精華15ML*2入+贈2%神經醯胺保濕精華5ML,,,0,2020-10-26 08:49:08,29919236,DCS015A*2+DCS005X
,極凍齡胜肽拉皮安瓶1.5ML*7入 X2組+超級食物保濕亮白面膜雙入組,,,0,2020-10-26 08:49:08,29919237,AAA007A*2+PT190301=SHM001X+SWM001X
,實驗室精華保濕舒緩試用包,,,0,2020-10-26 08:49:08,29919238,PA190402=DCS002Y+DNS002Y
,檸檬酸保濕3步驟試用包,,,0,2020-10-26 08:49:08,29919239,PA190601=HHT002Y*1+HHS002Y*1+HHL002Y*1
,檸檬酸保濕體驗組,,,0,2020-10-26 08:49:08,29919240,PT18017=HHT030X+HHL015X
,檸檬酸清爽保濕補水組,,,0,2020-10-26 08:49:08,29919241,PB190302=HLS015A+HHG030A
,極凍齡深層導入限量療程組,,,0,2020-10-26 08:49:08,29919242,PB18035=AAT150A+AAS030A+DFI001A
,瞬效亮白膠囊面膜3入-C+保濕舒緩膠囊面膜3入-B,,,0,2020-10-26 08:49:08,29919243,VCM003A+VBM003A
,保濕新手入門款,,,0,2020-10-26 08:49:08,29919244,HHT150A+HHS015A+HHL050A
,檸檬酸保濕化妝水150ML*2,,,0,2020-10-26 08:49:08,29919245,HHT150A*2
,[買1送6] ECVC檸檬酸保濕精華化妝水(清爽型)150ML+贈檸檬酸保濕微導面膜3入+贈保濕舒緩膠囊面膜3入-B,,,0,2020-10-26 08:49:08,29919246,HLT150A+HHM003A+VBM003A
,[買2送3] ECVC黃瓜酸亮白煥膚精華18% 15ML+贈黃瓜酸青春精華露150ML+贈煥顏嫩膚膠囊面膜3入-D,,,0,2020-10-26 08:49:08,29919247,RRS015A+RRT150A+VDM003A
,[買2送1 ] ECVC 2%神經醯胺保濕精華15ML*2入+贈檸檬酸保濕精華液15ML,,,0,2020-10-26 08:49:08,29919248,DCS015A*2+HHS015A
,超MAN速效保養經典暢銷組+贈手繪購物袋*100(限量),,,0,2020-10-26 08:49:09,29919249,PB190604=MKK150A+MMT150A +DPB001A
,檸檬酸清爽保濕補水組+贈手繪購物袋*150(限量),,,0,2020-10-26 08:49:09,29919250,PB190302=HLS015A+HHG030A +DPB001A
,黃瓜酸嬌柔煥膚限量雙入組+贈品牌萬用袋*100(限量),,,0,2020-10-26 08:49:09,29919251,PB190104=RDS015A*2
,保濕煥膚雙星組(海外)+贈品牌萬用袋*100(限量),,,0,2020-10-26 08:49:09,29919252,PB190109=RRS015A+HHL050A
,膠囊面膜ABC綜合18入組+贈品牌萬用袋*100(限量),,,0,2020-10-26 08:49:09,29919253,PB17017=VAM003A*2+VBM003A*2+VCM003A*2
,檸檬酸保濕精華露雙入組+贈品牌萬用袋*100(限量),,,0,2020-10-26 08:49:09,29919254,PB190408=HHT150A*2
,經典保濕煥膚入門組,,,0,2020-10-26 08:49:09,29919255,PT190602
,保濕舒緩膠囊面膜10入組-B,,,0,2020-10-26 08:49:09,29919256,PB17008
,嬌柔淨透體驗組(海外),,,0,2020-10-26 08:49:09,29919257,PT18010
,檸檬酸保濕3步驟療程組,,,0,2020-10-26 08:49:09,29919258,PB190101=HHT150A+HHS015A+HHL050A
,保濕修復膠囊面膜15入組-A,,,0,2020-10-26 08:49:09,29919259,PB18018=VAM001X*15
,潤透光淡出精華液2ML-體驗包,,,0,2020-10-26 08:49:09,29919260,WWS002Y
,全日保濕防曬乳SPF50 2ML-體驗包,,,0,2020-10-26 08:49:09,29919261,UHL002Y
,全能美肌膠囊面膜禮盒,,,0,2020-10-26 08:49:09,29919262,PB18057=VAM001X*7+VBM001X*7+VCM001X*6
,鯨魚潤澤精華經典暢銷組,,,0,2020-10-26 08:49:09,29919263,PB18054=AAS030A+AAS015A
,檸檬酸保濕精華化妝水150ML+贈檸檬酸保濕微導面膜3入,,,0,2020-10-26 08:49:09,29919264,HHT150A+HHM003A
,10%菸鹼醯胺B5舒緩精華15ML+贈檸檬酸保濕精華液15ML,,,0,2020-10-26 08:49:09,29919265,DNS015A+HHS015A
,2%神經醯胺保濕精華15ML+贈檸檬酸保濕精華液15ML,,,0,2020-10-26 08:49:09,29919266,DCS015A+HHS015A
,10%菸鹼醯胺B5舒緩精華15ML X2入,,,0,2020-10-26 08:49:09,29919267,DNS015A*2
,2%神經醯胺保濕精華15ML X2入,,,0,2020-10-26 08:49:09,29919268,DCS015A*2
,[ 面膜一片銅板價] ECVC藍果巴西莓活力面膜3入+魚子萊姆煥白面膜3入+贈保濕舒緩膠囊面膜-裸片1入,,,0,2020-10-26 08:49:09,29919269,SXM003A+SRM003A+VBM001X
,[ 面膜一片銅板價] ECVC卡姆果紅石榴亮白面膜3入+晶鑽松露保濕面膜3入+贈保濕舒緩膠囊面膜-裸片,,,0,2020-10-26 08:49:09,29919270,SWM003A+SHM003A+VBM001X
,極凍齡胜肽拉皮安瓶1.5ML*7入X4組(28入),,,0,2020-10-26 08:49:09,29919271,AAA007A*4
,檸檬酸保濕精華液101ML(重量版)+贈深海珊瑚藻賦活面膜3入,,,0,2020-10-26 08:49:09,29919272,HHS101A+EVM003A
,檸檬酸保濕精華乳200ML(重量版)+贈深海珊瑚藻賦活面膜3入,,,0,2020-10-26 08:49:09,29919273,HHL200A+EVM003A
,[洗卸箱購] ECVC嬌柔潔淨卸妝乳200MLX6入+贈ECVC嬌柔淨透體驗組,,,0,2020-10-26 08:49:09,29919274,BBR200A*6+PT18010
,[洗卸箱購] ECVC嬌柔淨透潔顏乳125MLX6入+贈ECVC嬌柔淨透體驗組,,,0,2020-10-26 08:49:09,29919275,BBK125A*6+PT18010
,[洗卸箱購] ECVC嬌柔舒緩潔顏慕絲160MLX6入+贈ECVC嬌柔淨透體驗組,,,0,2020-10-26 08:49:09,29919276,BMK160A*6+PT18010
,[洗卸箱購] ECVC超MAN活性碳深層潔顏乳150MLX6入+贈ECVC嬌柔淨透體驗組,,,0,2020-10-26 08:49:09,29919277,MKK150A*6+PT18010
,經典檸檬酸15周年重量組(買一送一),,,0,2020-10-26 08:49:09,29919278,PB18021*2
,無限美肌限量禮盒(買一送一),,,0,2020-10-26 08:49:09,29919279,PB18026*2
,極凍齡深層導入限量療程組(買一送一),,,0,2020-10-26 08:49:09,29919280,PB18035*2
,經典聖誕倒數日曆禮盒(買一送一),,,0,2020-10-26 08:49:09,29919281,PB18039*2
,極致奢寵美肌禮盒(買一送一),,,0,2020-10-26 08:49:09,29919282,PB190301*2
,檸檬酸保濕明星組,,,0,2020-10-26 08:49:09,29919283,HHS035A+HHT150A+HHG030A+HHM001A*6
,鯨魚潤澤修復精華重量組,,,0,2020-10-26 08:49:09,29919284,AAS030A*2+AAS015A*2+PB18042
,胜肽拉皮安瓶28入組,,,0,2020-10-26 08:49:09,29919285,AAA007A*4+AAA007A
,檸檬酸保濕精華液101ML(重量版)+贈檸檬酸保濕精華乳15ML-裸瓶,,,0,2020-10-26 08:49:09,29919286,HHS101A+HHL015X
,2%神經醯胺保濕精華15ML*2入+贈檸檬酸保濕精華乳15ML-裸瓶,,,0,2020-10-26 08:49:09,29919287,DCS015A*2+HHL015X
,(買一送一)潤透光淡出精華乳50ML,,,0,2020-10-26 08:49:09,29919288,WWL050A*2
,(買一送一)潤透光淡出眼部精華液15ML,,,0,2020-10-26 08:49:09,29919289,WES015A*2
,環保手繪購物袋,,,0,2020-10-26 08:49:09,29919290,DPB001A
,鯨魚潤澤修復精華2ML-體驗包,,,0,2020-10-26 08:49:09,29919291,AAS002Y
,超肌膚光澤精華露2ML-體驗包,,,0,2020-10-26 08:49:09,29919292,AAT002Y
,檸檬酸智慧保濕補水組,,,0,2020-10-26 08:49:09,29919293,PB190602
,檸檬酸保濕3步驟療程組,,,0,2020-10-26 08:49:09,29919294,PB190101
,檸檬酸保濕修復眼霜15ML,,,0,2020-10-26 08:49:09,29919295,HEC015A
,逆齡基本保養組,,,0,2020-10-26 08:49:09,29919296,AAT030A+AAS005X
,基礎保水加贈組,,,0,2020-10-26 08:49:09,29919297,HHG007X+EHM001A(貼標)*3
,極緻高機能化妝水130ML,,,0,2020-10-26 08:49:09,29919298,PPT130A
,極緻全效精華液35ML,,,0,2020-10-26 08:49:09,29919299,PPS035A
,極緻抗皺修復眼霜15ML,,,0,2020-10-26 08:49:09,29919300,PEC015A
,極緻抗皺修復霜50ML,,,0,2020-10-26 08:49:09,29919301,PNC050A
,檸檬酸保濕精華霜2ML-體驗包,,,0,2020-10-26 08:49:09,29919302,HHC002Y
,嬌柔淨透潔顏乳30ML-裸瓶,,,0,2020-10-26 08:49:09,29919303,BBK030X
,黃瓜酸煥膚潔顏慕斯160ML+ECVC檸檬酸清爽保濕入門組,,,0,2020-10-26 08:49:09,29919304,RMK160A+PT190701
,經典保濕煥膚雙星組+經典聖誕倒數日曆禮盒,,,0,2020-10-26 08:49:09,29919305,PB190706+PB18039
,檸檬酸保濕精華液2ML-體驗包+檸檬酸保濕精華化妝水(清爽型)2ML-體驗包+檸檬酸保濕精華乳2ML-體驗包,,,0,2020-10-26 08:49:09,29919306,HHS002Y+HLT002Y+HHL002Y
,超保濕水感DD霜40ML,,,0,2020-10-26 08:49:09,29919307,CHC040P
,檸檬酸保濕水凝露30ML+潤透光淡出入門組,,,0,2020-10-26 08:49:09,29919308,HHG030A+PT190101
,檸檬酸保濕精華化妝水150ML+多層舒柔化妝棉30入,,,0,2020-10-26 08:49:09,29919309,HHT150A+DCP030A
,極凍齡胜肽拉皮安瓶1.5ML*7入 *2+鯨魚潤澤修復精華30ML,,,0,2020-10-26 08:49:09,29919310,AAA007A*2+AAS030A
,檸檬酸保濕精華露30ML-裸瓶*2,,,0,2020-10-26 08:49:09,29919311,HHT030X(1901)*2
,嬌柔淨透潔顏乳30ML-裸瓶*2入+贈嬌柔潔膚手套,,,0,2020-10-26 08:49:09,29919312,BBK030X*2+DCM001A
,檸檬酸保濕精華化妝水150ML+檸檬酸保濕精華液35ML+檸檬酸保濕精華乳15ML-裸瓶,,,0,2020-10-26 08:49:09,29919313,HHT150A+HHS035A+HHL015X
,(買一送一) ECVC檸檬酸保濕精華化妝水150ML,,,0,2020-10-26 08:49:09,29919314,HHT150A*2
,(買二送一) ECVC檸檬酸保濕精華液101ML(重量版),,,0,2020-10-26 08:49:09,29919315,HHS101A*3
,(買二送一) ECVC檸檬酸保濕精華乳200ML(重量版),,,0,2020-10-26 08:49:09,29919316,HHL200A*3
,(買一送一) ECVC檸檬酸保濕精華化妝水(清爽型)150ML,,,0,2020-10-26 08:49:09,29919317,HLT150A*2
,(買一送一) ECVC保濕修復膠囊面膜3入-A,,,0,2020-10-26 08:49:09,29919318,VAM003A*2
,(買一送一) ECVC保濕舒緩膠囊面膜3入-B,,,0,2020-10-26 08:49:09,29919319,VBM003A*2
,(買一送一) ECVC瞬效亮白膠囊面膜3入-C,,,0,2020-10-26 08:49:09,29919320,VCM003A*2
,(買一送一) ECVC煥顏嫩膚膠囊面膜3入-D,,,0,2020-10-26 08:49:09,29919321,VDM003A*2
,(買一送一) ECVC緊緻抗皺膠囊面膜3入-E,,,0,2020-10-26 08:49:09,29919322,VEM003A*2
,(買一送一) ECVC魚子萊姆煥白膠囊面膜3入,,,0,2020-10-26 08:49:09,29919323,SRM003A*2
,(買一送一) ECVC藍果巴西莓活力膠囊面膜3入,,,0,2020-10-26 08:49:09,29919324,SXM003A*2
,(買一送一) ECVC卡姆果紅石榴亮白膠囊面膜3入,,,0,2020-10-26 08:49:09,29919325,SWM003A*2
,(買一送一) ECVC晶鑽松露保濕膠囊面膜3入,,,0,2020-10-26 08:49:09,29919326,SHM003A*2
,(買一送一) ECVC銀杏蜂王乳修護膠囊面膜3入,,,0,2020-10-26 08:49:09,29919327,SAM003A*2
,(買一送一) ECVC沙漠復活草保濕面膜3入,,,0,2020-10-26 08:49:09,29919328,EHM003A*2
,(買一送一) ECVC深海珊瑚藻賦活面膜3入,,,0,2020-10-26 08:49:09,29919329,EVM003A*2
,(買一送一) ECVC冰峰珍珠花修護面膜3入,,,0,2020-10-26 08:49:09,29919330,ERM003A*2
,鯨魚潤澤修復精華30ML*3入+鯨魚潤澤修復精華15ML*1+加贈獨家ECVC 限量行李箱 (20吋),,,0,2020-10-26 08:49:09,29919331,AAS030A*3+AAS015A+DTL001A
,(買一送一)ECVC超MAN高效保濕修復乳50ML,,,0,2020-10-26 08:49:09,29919332,MML050A*2
,(買一送一)ECVC超MAN高效保濕水凝露50ML,,,0,2020-10-26 08:49:09,29919333,MMG050A*2
,(買一送一)ECVC嬌柔潔淨卸妝水400ML,,,0,2020-10-26 08:49:09,29919334,BTR400A*2
,(買一送一)ECVC嬌柔潔淨卸妝乳200ML,,,0,2020-10-26 08:49:09,29919335,BBR200A*2
,嬌柔體驗加贈組,,,0,2020-10-26 08:49:09,29919336,PT18010+BTR100A
,煥然一新面膜組,,,0,2020-10-26 08:49:09,29919337,SRM003A+SWM003A+SHM003A
,保濕舒緩膠囊面膜-裸片,,,0,2020-10-26 08:49:09,29919338,VBM001X
